    2.3790      1.0152      0.0000      0.1015   1015.1600    100.3819      0.0000
    2.3800      1.0152      0.0000      0.1015   1015.2000    100.3829      0.0000
    2.3810      1.0152      0.0000      0.1015   1015.2400    100.3839      0.0000
    2.3820      1.0153      0.0000      0.1015   1015.2800    100.3849      0.0000
    2.3830      1.0153      0.0000      0.1015   1015.3200    100.3859      0.0000
    2.3840      1.0154      0.0000      0.1015   1015.3600    100.3869      0.0000
    2.3850      1.0154      0.0000      0.1015   1015.4000    100.3880      0.0000
    2.3860      1.0154      0.0000      0.1015   1015.4400    100.3890      0.0000
    2.3870      1.0155      0.0000      0.1015   1015.4800    100.3900      0.0000
    2.3880      1.0155      0.0000      0.1016   1015.5200    100.3910      0.0000
    2.3890      1.0156      0.0000      0.1016   1015.5600    100.3920      0.0000
    2.3900      1.0156      0.0000      0.1016   1015.6000    100.3930      0.0000
    2.3910      1.0156      0.0000      0.1016   1015.6400    100.3941      0.0000
    2.3920      1.0157      0.0000      0.1016   1015.6800    100.3951      0.0000
    2.3930      1.0157      0.0000      0.1016   1015.7200    100.3961      0.0000
    2.3940      1.0158      0.0000      0.1016   1015.7600    100.3971      0.0000
    2.3950      1.0158      0.0000      0.1016   1015.8000    100.3981      0.0000
    2.3960      1.0158      0.0000      0.1016   1015.8400    100.3991      0.0000
    2.3970      1.0159      0.0000      0.1016   1015.8800    100.4002      0.0000
    2.3980      1.0159      0.0000      0.1016   1015.9200    100.4012      0.0000
    2.3990      1.0160      0.0000      0.1016   1015.9600    100.4022      0.0000
    2.4000      1.0160      0.0000      0.1016   1016.0000    100.4032      0.0000
    2.4010      1.0160      0.0000      0.1016   1016.0400    100.4042      0.0000
    2.4020      1.0161      0.0000      0.1016   1016.0800    100.4052      0.0000
    2.4030      1.0161      0.0000      0.1016   1016.1200    100.4062      0.0000
    2.4040      1.0162      0.0000      0.1016   1016.1600    100.4073      0.0000
    2.4050      1.0162      0.0000      0.1016   1016.2000    100.4083      0.0000
    2.4060      1.0162      0.0000      0.1016   1016.2400    100.4093      0.0000
    2.4070      1.0163      0.0000      0.1016   1016.2800    100.4103      0.0000
    2.4080      1.0163      0.0000      0.1016   1016.3200    100.4113      0.0000
    2.4090      1.0164      0.0000      0.1016   1016.3600    100.4123      0.0000
    2.4100      1.0164      0.0000      0.1016   1016.4000    100.4134      0.0000
    2.4110      1.0164      0.0000      0.1016   1016.4400    100.4144      0.0000
    2.4120      1.0165      0.0000      0.1016   1016.4800    100.4154      0.0000
    2.4130      1.0165      0.0000      0.1017   1016.5200    100.4164      0.0000
    2.4140      1.0166      0.0000      0.1017   1016.5600    100.4174      0.0000
    2.4150      1.0166      0.0000      0.1017   1016.6000    100.4184      0.0000
    2.4160      1.0166      0.0000      0.1017   1016.6400    100.4195      0.0000
    2.4170      1.0167      0.0000      0.1017   1016.6800    100.4205      0.0000
    2.4180      1.0167      0.0000      0.1017   1016.7200    100.4215      0.0000
    2.4190      1.0168      0.0000      0.1017   1016.7600    100.4225      0.0000
    2.4200      1.0168      0.0000      0.1017   1016.8000    100.4235      0.0000
    2.4210      1.0168      0.0000      0.1017   1016.8400    100.4245      0.0000
    2.4220      1.0169      0.0000      0.1017   1016.8800    100.4256      0.0000
    2.4230      1.0169      0.0000      0.1017   1016.9200    100.4266      0.0000
    2.4240      1.0170      0.0000      0.1017   1016.9600    100.4276      0.0000
    2.4250      1.0170      0.0000      0.1017   1017.0000    100.4286      0.0000
    2.4260      1.0170      0.0000      0.1017   1017.0400    100.4296      0.0000
    2.4270      1.0171      0.0000      0.1017   1017.0800    100.4306      0.0000
    2.4280      1.0171      0.0000      0.1017   1017.1200    100.4317      0.0000
    2.4290      1.0172      0.0000      0.1017   1017.1600    100.4327      0.0000
    2.4300      1.0172      0.0000      0.1017   1017.2000    100.4337      0.0000
    2.4310      1.0172      0.0000      0.1017   1017.2400    100.4347      0.0000
    2.4320      1.0173      0.0000      0.1017   1017.2800    100.4357      0.0000
    2.4330      1.0173      0.0000      0.1017   1017.3200    100.4367      0.0000
    2.4340      1.0174      0.0000      0.1017   1017.3600    100.4378      0.0000
    2.4350      1.0174      0.0000      0.1017   1017.4000    100.4388      0.0000
    2.4360      1.0174      0.0000      0.1017   1017.4400    100.4398      0.0000
    2.4370      1.0175      0.0000      0.1017   1017.4800    100.4408      0.0000
    2.4380      1.0175      0.0000      0.1018   1017.5200    100.4418      0.0000
    2.4390      1.0176      0.0000      0.1018   1017.5600    100.4429      0.0000
    2.4400      1.0176      0.0000      0.1018   1017.6000    100.4439      0.0000
    2.4410      1.0176      0.0000      0.1018   1017.6400    100.4449      0.0000
    2.4420      1.0177      0.0000      0.1018   1017.6800    100.4459      0.0000
    2.4430      1.0177      0.0000      0.1018   1017.7200    100.4469      0.0000
    2.4440      1.0178      0.0000      0.1018   1017.7600    100.4479      0.0000
    2.4450      1.0178      0.0000      0.1018   1017.8000    100.4490      0.0000
    2.4460      1.0178      0.0000      0.1018   1017.8400    100.4500      0.0000
    2.4470      1.0179      0.0000      0.1018   1017.8800    100.4510      0.0000
    2.4480      1.0179      0.0000      0.1018   1017.9200    100.4520      0.0000
    2.4490      1.0180      0.0000      0.1018   1017.9600    100.4530      0.0000
    2.4500      1.0180      0.0000      0.1018   1018.0000    100.4540      0.0000
    2.4510      1.0180      0.0000      0.1018   1018.0400    100.4551      0.0000
    2.4520      1.0181      0.0000      0.1018   1018.0800    100.4561      0.0000
    2.4530      1.0181      0.0000      0.1018   1018.1200    100.4571      0.0000
    2.4540      1.0182      0.0000      0.1018   1018.1600    100.4581      0.0000
    2.4550      1.0182      0.0000      0.1018   1018.2000    100.4591      0.0000
    2.4560      1.0182      0.0000      0.1018   1018.2400    100.4602      0.0000
    2.4570      1.0183      0.0000      0.1018   1018.2800    100.4612      0.0000
    2.4580      1.0183      0.0000      0.1018   1018.3200    100.4622      0.0000
    2.4590      1.0184      0.0000      0.1018   1018.3600    100.4632      0.0000
    2.4600      1.0184      0.0000      0.1018   1018.4000    100.4642      0.0000
    2.4610      1.0184      0.0000      0.1018   1018.4400    100.4653      0.0000
    2.4620      1.0185      0.0000      0.1018   1018.4800    100.4663      0.0000
    2.4630      1.0185      0.0000      0.1019   1018.5200    100.4673      0.0000
    2.4640      1.0186      0.0000      0.1019   1018.5600    100.4683      0.0000
    2.4650      1.0186      0.0000      0.1019   1018.6000    100.4693      0.0000
    2.4660      1.0186      0.0000      0.1019   1018.6400    100.4703      0.0000
    2.4670      1.0187      0.0000      0.1019   1018.6800    100.4714      0.0000
    2.4680      1.0187      0.0000      0.1019   1018.7200    100.4724      0.0000
    2.4690      1.0188      0.0000      0.1019   1018.7600    100.4734      0.0000
    2.4700      1.0188      0.0000      0.1019   1018.8000    100.4744      0.0000
    2.4710      1.0188      0.0000      0.1019   1018.8400    100.4754      0.0000
    2.4720      1.0189      0.0000      0.1019   1018.8800    100.4765      0.0000
    2.4730      1.0189      0.0000      0.1019   1018.9200    100.4775      0.0000
    2.4740      1.0190      0.0000      0.1019   1018.9600    100.4785      0.0000
    2.4750      1.0190      0.0000      0.1019   1019.0000    100.4795      0.0000
    2.4760      1.0190      0.0000      0.1019   1019.0400    100.4805      0.0000
    2.4770      1.0191      0.0000      0.1019   1019.0800    100.4816      0.0000
    2.4780      1.0191      0.0000      0.1019   1019.1200    100.4826      0.0000
    2.4790      1.0192      0.0000      0.1019   1019.1600    100.4836      0.0000
    2.4800      1.0192      0.0000      0.1019   1019.2000    100.4846      0.0000
    2.4810      1.0192      0.0000      0.1019   1019.2400    100.4856      0.0000
    2.4820      1.0193      0.0000      0.1019   1019.2800    100.4866      0.0000
    2.4830      1.0193      0.0000      0.1019   1019.3200    100.4877      0.0000
    2.4840      1.0194      0.0000      0.1019   1019.3600    100.4887      0.0000
    2.4850      1.0194      0.0000      0.1019   1019.4000    100.4897      0.0000
    2.4860      1.0194      0.0000      0.1019   1019.4400    100.4907      0.0000
    2.4870      1.0195      0.0000      0.1019   1019.4800    100.4917      0.0000
    2.4880      1.0195      0.0000      0.1020   1019.5200    100.4928      0.0000
    2.4890      1.0196      0.0000      0.1020   1019.5600    100.4938      0.0000
    2.4900      1.0196      0.0000      0.1020   1019.6000    100.4948      0.0000
    2.4910      1.0196      0.0000      0.1020   1019.6400    100.4958      0.0000
    2.4920      1.0197      0.0000      0.1020   1019.6800    100.4968      0.0000
    2.4930      1.0197      0.0000      0.1020   1019.7200    100.4979      0.0000
    2.4940      1.0198      0.0000      0.1020   1019.7600    100.4989      0.0000
    2.4950      1.0198      0.0000      0.1020   1019.8000    100.4999      0.0000
    2.4960      1.0198      0.0000      0.1020   1019.8400    100.5009      0.0000
    2.4970      1.0199      0.0000      0.1020   1019.8800    100.5019      0.0000
    2.4980      1.0199      0.0000      0.1020   1019.9200    100.5030      0.0000
    2.4990      1.0200      0.0000      0.1020   1019.9600    100.5040      0.0000
    2.5000      1.0200      0.0000      0.1020   1020.0000    100.5050      0.0000
    2.5010      1.0200      0.0000      0.1020   1020.0400    100.5060      0.0000
    2.5020      1.0201      0.0000      0.1020   1020.0800    100.5070      0.0000
    2.5030      1.0201      0.0000      0.1020   1020.1200    100.5081      0.0000
    2.5040      1.0202      0.0000      0.1020   1020.1600    100.5091      0.0000
    2.5050      1.0202      0.0000      0.1020   1020.2000    100.5101      0.0000
    2.5060      1.0202      0.0000      0.1020   1020.2400    100.5111      0.0000
    2.5070      1.0203      0.0000      0.1020   1020.2800    100.5121      0.0000
    2.5080      1.0203      0.0000      0.1020   1020.3200    100.5132      0.0000
    2.5090      1.0204      0.0000      0.1020   1020.3600    100.5142      0.0000
    2.5100      1.0204      0.0000      0.1020   1020.4000    100.5152      0.0000
    2.5110      1.0204      0.0000      0.1020   1020.4400    100.5162      0.0000
    2.5120      1.0205      0.0000      0.1020   1020.4800    100.5172      0.0000
    2.5130      1.0205      0.0000      0.1021   1020.5200    100.5183      0.0000
    2.5140      1.0206      0.0000      0.1021   1020.5600    100.5193      0.0000
    2.5150      1.0206      0.0000      0.1021   1020.6000    100.5203      0.0000
    2.5160      1.0206      0.0000      0.1021   1020.6400    100.5213      0.0000
    2.5170      1.0207      0.0000      0.1021   1020.6800    100.5223      0.0000
    2.5180      1.0207      0.0000      0.1021   1020.7200    100.5234      0.0000
    2.5190      1.0208      0.0000      0.1021   1020.7600    100.5244      0.0000
    2.5200      1.0208      0.0000      0.1021   1020.8000    100.5254      0.0000
    2.5210      1.0208      0.0000      0.1021   1020.8400    100.5264      0.0000
    2.5220      1.0209      0.0000      0.1021   1020.8800    100.5274      0.0000
    2.5230      1.0209      0.0000      0.1021   1020.9200    100.5285      0.0000
    2.5240      1.0210      0.0000      0.1021   1020.9600    100.5295      0.0000
    2.5250      1.0210      0.0000      0.1021   1021.0000    100.5305      0.0000
    2.5260      1.0210      0.0000      0.1021   1021.0400    100.5315      0.0000
    2.5270      1.0211      0.0000      0.1021   1021.0800    100.5326      0.0000
    2.5280      1.0211      0.0000      0.1021   1021.1200    100.5336      0.0000
    2.5290      1.0212      0.0000      0.1021   1021.1600    100.5346      0.0000
    2.5300      1.0212      0.0000      0.1021   1021.2000    100.5356      0.0000
    2.5310      1.0212      0.0000      0.1021   1021.2400    100.5366      0.0000
    2.5320      1.0213      0.0000      0.1021   1021.2800    100.5377      0.0000
    2.5330      1.0213      0.0000      0.1021   1021.3200    100.5387      0.0000
    2.5340      1.0214      0.0000      0.1021   1021.3600    100.5397      0.0000
    2.5350      1.0214      0.0000      0.1021   1021.4000    100.5407      0.0000
    2.5360      1.0214      0.0000      0.1021   1021.4400    100.5417      0.0000
    2.5370      1.0215      0.0000      0.1021   1021.4800    100.5428      0.0000
    2.5380      1.0215      0.0000      0.1022   1021.5200    100.5438      0.0000
    2.5390      1.0216      0.0000      0.1022   1021.5600    100.5448      0.0000
    2.5400      1.0216      0.0000      0.1022   1021.6000    100.5458      0.0000
    2.5410      1.0216      0.0000      0.1022   1021.6400    100.5469      0.0000
    2.5420      1.0217      0.0000      0.1022   1021.6800    100.5479      0.0000
    2.5430      1.0217      0.0000      0.1022   1021.7200    100.5489      0.0000
